model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,10,msc_valid,60,recency_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,60,uniform,0.35,24,3.375,81.0,0.0,0.0,3.375,81.0
qwen25_15b,10,msc_valid,60,longllmlingua,0.35,30,3.716666666666667,111.5,0.0,0.0,3.716666666666667,111.5
qwen25_15b,10,msc_valid,60,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,60,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,60,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,60,uniform,0.5,30,3.6333333333333333,109.0,0.0,0.0,3.6333333333333333,109.0
qwen25_15b,10,msc_valid,60,longllmlingua,0.5,30,3.5833333333333335,107.5,0.0,0.0,3.5833333333333335,107.5
qwen25_15b,10,msc_valid,60,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,60,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,60,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,64,uniform,0.2,27,2.2314814814814814,60.25,0.0,0.0,2.2314814814814814,60.25
qwen25_15b,10,msc_valid,64,longllmlingua,0.2,27,2.0555555555555554,55.5,0.0,0.0,2.0555555555555554,55.5
qwen25_15b,10,msc_valid,64,recency,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,64,lexical_tfidf,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,64,recency_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,64,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,64,longllmlingua,0.35,27,2.111111111111111,57.0,0.0,0.0,2.111111111111111,57.0
qwen25_15b,10,msc_valid,64,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,64,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,64,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,64,uniform,0.5,27,2.1481481481481484,58.0,0.0,0.0,2.1481481481481484,58.0
qwen25_15b,10,msc_valid,64,longllmlingua,0.5,14,2.4285714285714284,34.0,0.0,0.0,2.4285714285714284,34.0
qwen25_15b,10,msc_valid,64,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,64,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,10,msc_valid,64,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,38,msc_valid,4,uniform,0.2,15,4.766666666666667,71.5,3.9833333333333334,59.75,0.7833333333333332,11.75
qwen25_15b,38,msc_valid,4,longllmlingua,0.2,15,3.75,56.25,3.9833333333333334,59.75,-0.2333333333333334,-3.5
qwen25_15b,38,msc_valid,4,recency,0.2,15,4.766666666666667,71.5,3.9833333333333334,59.75,0.7833333333333332,11.75
qwen25_15b,38,msc_valid,4,lexical_tfidf,0.2,15,4.766666666666667,71.5,3.9833333333333334,59.75,0.7833333333333332,11.75
qwen25_15b,38,msc_valid,4,recency_keep_compress_drop,0.2,15,4.766666666666667,71.5,3.9833333333333334,59.75,0.7833333333333332,11.75
qwen25_15b,38,msc_valid,4,uniform,0.35,15,4.766666666666667,71.5,3.9833333333333334,59.75,0.7833333333333332,11.75
qwen25_15b,38,msc_valid,4,longllmlingua,0.35,15,3.8666666666666667,58.0,3.9833333333333334,59.75,-0.1166666666666667,-1.75
qwen25_15b,38,msc_valid,4,recency,0.35,15,4.766666666666667,71.5,3.9833333333333334,59.75,0.7833333333333332,11.75
qwen25_15b,38,msc_valid,4,lexical_tfidf,0.35,15,4.766666666666667,71.5,3.9833333333333334,59.75,0.7833333333333332,11.75
qwen25_15b,38,msc_valid,4,recency_keep_compress_drop,0.35,15,4.766666666666667,71.5,3.9833333333333334,59.75,0.7833333333333332,11.75
qwen25_15b,38,msc_valid,4,uniform,0.5,15,4.333333333333333,65.0,3.9833333333333334,59.75,0.34999999999999964,5.25
qwen25_15b,38,msc_valid,4,longllmlingua,0.5,15,3.95,59.25,3.9833333333333334,59.75,-0.033333333333333215,-0.5
qwen25_15b,38,msc_valid,4,recency,0.5,15,4.333333333333333,65.0,3.9833333333333334,59.75,0.34999999999999964,5.25
qwen25_15b,38,msc_valid,4,lexical_tfidf,0.5,15,4.333333333333333,65.0,3.9833333333333334,59.75,0.34999999999999964,5.25
qwen25_15b,38,msc_valid,4,recency_keep_compress_drop,0.5,15,4.333333333333333,65.0,3.9833333333333334,59.75,0.34999999999999964,5.25
qwen25_15b,38,msc_valid,8,uniform,0.2,16,4.1875,67.0,3.609375,57.75,0.578125,9.25
qwen25_15b,38,msc_valid,8,longllmlingua,0.2,16,3.921875,62.75,3.609375,57.75,0.3125,5.0
qwen25_15b,38,msc_valid,8,recency,0.2,16,3.953125,63.25,3.609375,57.75,0.34375,5.5
qwen25_15b,38,msc_valid,8,lexical_tfidf,0.2,16,4.28125,68.5,3.609375,57.75,0.671875,10.75
qwen25_15b,38,msc_valid,8,recency_keep_compress_drop,0.2,16,3.953125,63.25,3.609375,57.75,0.34375,5.5
qwen25_15b,38,msc_valid,8,uniform,0.35,16,4.53125,72.5,3.609375,57.75,0.921875,14.75
qwen25_15b,38,msc_valid,8,longllmlingua,0.35,16,3.671875,58.75,3.609375,57.75,0.0625,1.0
qwen25_15b,38,msc_valid,8,recency,0.35,16,4.40625,70.5,3.609375,57.75,0.796875,12.75
qwen25_15b,38,msc_valid,8,lexical_tfidf,0.35,16,4.1875,67.0,3.609375,57.75,0.578125,9.25
qwen25_15b,38,msc_valid,8,recency_keep_compress_drop,0.35,16,3.96875,63.5,3.609375,57.75,0.359375,5.75
qwen25_15b,38,msc_valid,8,uniform,0.5,16,3.8125,61.0,3.609375,57.75,0.203125,3.25
qwen25_15b,38,msc_valid,8,longllmlingua,0.5,16,3.71875,59.5,3.609375,57.75,0.109375,1.75
qwen25_15b,38,msc_valid,8,recency,0.5,16,4.28125,68.5,3.609375,57.75,0.671875,10.75
qwen25_15b,38,msc_valid,8,lexical_tfidf,0.5,16,4.40625,70.5,3.609375,57.75,0.796875,12.75
qwen25_15b,38,msc_valid,8,recency_keep_compress_drop,0.5,16,3.890625,62.25,3.609375,57.75,0.28125,4.5
qwen25_15b,38,msc_valid,12,uniform,0.2,16,3.703125,59.25,3.140625,50.25,0.5625,9.0
qwen25_15b,38,msc_valid,12,longllmlingua,0.2,16,3.5625,57.0,3.140625,50.25,0.421875,6.75
qwen25_15b,38,msc_valid,12,recency,0.2,16,3.578125,57.25,3.140625,50.25,0.4375,7.0
qwen25_15b,38,msc_valid,12,lexical_tfidf,0.2,16,3.578125,57.25,3.140625,50.25,0.4375,7.0
qwen25_15b,38,msc_valid,12,recency_keep_compress_drop,0.2,16,3.5,56.0,3.140625,50.25,0.359375,5.75
qwen25_15b,38,msc_valid,12,uniform,0.35,16,3.53125,56.5,3.140625,50.25,0.390625,6.25
qwen25_15b,38,msc_valid,12,longllmlingua,0.35,16,3.4375,55.0,3.140625,50.25,0.296875,4.75
qwen25_15b,38,msc_valid,12,recency,0.35,16,3.4375,55.0,3.140625,50.25,0.296875,4.75
qwen25_15b,38,msc_valid,12,lexical_tfidf,0.35,16,3.59375,57.5,3.140625,50.25,0.453125,7.25
qwen25_15b,38,msc_valid,12,recency_keep_compress_drop,0.35,16,3.21875,51.5,3.140625,50.25,0.078125,1.25
qwen25_15b,38,msc_valid,12,uniform,0.5,16,3.4375,55.0,3.140625,50.25,0.296875,4.75
qwen25_15b,38,msc_valid,12,longllmlingua,0.5,16,3.359375,53.75,3.140625,50.25,0.21875,3.5
qwen25_15b,38,msc_valid,12,recency,0.5,16,3.25,52.0,3.140625,50.25,0.109375,1.75
qwen25_15b,38,msc_valid,12,lexical_tfidf,0.5,16,3.515625,56.25,3.140625,50.25,0.375,6.0
qwen25_15b,38,msc_valid,12,recency_keep_compress_drop,0.5,16,3.21875,51.5,3.140625,50.25,0.078125,1.25
qwen25_15b,38,msc_valid,16,uniform,0.2,28,2.267857142857143,63.5,2.3035714285714284,64.5,-0.03571428571428559,-1.0
qwen25_15b,38,msc_valid,16,longllmlingua,0.2,28,2.2142857142857144,62.0,2.3035714285714284,64.5,-0.08928571428571397,-2.5
qwen25_15b,38,msc_valid,16,recency,0.2,28,2.5357142857142856,71.0,2.3035714285714284,64.5,0.2321428571428572,6.5
qwen25_15b,38,msc_valid,16,lexical_tfidf,0.2,28,2.4642857142857144,69.0,2.3035714285714284,64.5,0.16071428571428603,4.5
qwen25_15b,38,msc_valid,16,recency_keep_compress_drop,0.2,28,2.3392857142857144,65.5,2.3035714285714284,64.5,0.03571428571428603,1.0
qwen25_15b,38,msc_valid,16,uniform,0.35,28,2.3035714285714284,64.5,2.3035714285714284,64.5,0.0,0.0
qwen25_15b,38,msc_valid,16,longllmlingua,0.35,28,2.2142857142857144,62.0,2.3035714285714284,64.5,-0.08928571428571397,-2.5
qwen25_15b,38,msc_valid,16,recency,0.35,28,2.5714285714285716,72.0,2.3035714285714284,64.5,0.26785714285714324,7.5
qwen25_15b,38,msc_valid,16,lexical_tfidf,0.35,28,2.3035714285714284,64.5,2.3035714285714284,64.5,0.0,0.0
qwen25_15b,38,msc_valid,16,recency_keep_compress_drop,0.35,28,2.3035714285714284,64.5,2.3035714285714284,64.5,0.0,0.0
qwen25_15b,38,msc_valid,16,uniform,0.5,28,2.3035714285714284,64.5,2.3035714285714284,64.5,0.0,0.0
qwen25_15b,38,msc_valid,16,longllmlingua,0.5,28,2.169642857142857,60.75,2.3035714285714284,64.5,-0.13392857142857117,-3.75
qwen25_15b,38,msc_valid,16,recency,0.5,28,2.4642857142857144,69.0,2.3035714285714284,64.5,0.16071428571428603,4.5
qwen25_15b,38,msc_valid,16,lexical_tfidf,0.5,28,2.3035714285714284,64.5,2.3035714285714284,64.5,0.0,0.0
qwen25_15b,38,msc_valid,16,recency_keep_compress_drop,0.5,28,2.4642857142857144,69.0,2.3035714285714284,64.5,0.16071428571428603,4.5
qwen25_15b,38,msc_valid,20,uniform,0.2,28,3.0357142857142856,85.0,2.9107142857142856,81.5,0.125,3.5
qwen25_15b,38,msc_valid,20,longllmlingua,0.2,28,3.0357142857142856,85.0,2.9107142857142856,81.5,0.125,3.5
qwen25_15b,38,msc_valid,20,recency,0.2,28,2.982142857142857,83.5,2.9107142857142856,81.5,0.07142857142857162,2.0
qwen25_15b,38,msc_valid,20,lexical_tfidf,0.2,28,3.0714285714285716,86.0,2.9107142857142856,81.5,0.16071428571428603,4.5
qwen25_15b,38,msc_valid,20,recency_keep_compress_drop,0.2,28,2.9285714285714284,82.0,2.9107142857142856,81.5,0.017857142857142794,0.5
qwen25_15b,38,msc_valid,20,uniform,0.35,28,2.9642857142857144,83.0,2.9107142857142856,81.5,0.053571428571428825,1.5
qwen25_15b,38,msc_valid,20,longllmlingua,0.35,28,3.0,84.0,2.9107142857142856,81.5,0.08928571428571441,2.5
qwen25_15b,38,msc_valid,20,recency,0.35,28,2.857142857142857,80.0,2.9107142857142856,81.5,-0.05357142857142838,-1.5
qwen25_15b,38,msc_valid,20,lexical_tfidf,0.35,28,2.9107142857142856,81.5,2.9107142857142856,81.5,0.0,0.0
qwen25_15b,38,msc_valid,20,recency_keep_compress_drop,0.35,28,2.9285714285714284,82.0,2.9107142857142856,81.5,0.017857142857142794,0.5
qwen25_15b,38,msc_valid,20,uniform,0.5,28,2.9642857142857144,83.0,2.9107142857142856,81.5,0.053571428571428825,1.5
qwen25_15b,38,msc_valid,20,longllmlingua,0.5,28,3.017857142857143,84.5,2.9107142857142856,81.5,0.1071428571428572,3.0
qwen25_15b,38,msc_valid,20,recency,0.5,28,2.9107142857142856,81.5,2.9107142857142856,81.5,0.0,0.0
qwen25_15b,38,msc_valid,20,lexical_tfidf,0.5,28,2.8214285714285716,79.0,2.9107142857142856,81.5,-0.08928571428571397,-2.5
qwen25_15b,38,msc_valid,20,recency_keep_compress_drop,0.5,28,2.857142857142857,80.0,2.9107142857142856,81.5,-0.05357142857142838,-1.5
qwen25_15b,38,msc_valid,24,uniform,0.2,26,1.6826923076923077,43.75,1.75,45.5,-0.06730769230769229,-1.75
qwen25_15b,38,msc_valid,24,longllmlingua,0.2,26,1.5673076923076923,40.75,1.75,45.5,-0.1826923076923077,-4.75
qwen25_15b,38,msc_valid,24,recency,0.2,26,1.7019230769230769,44.25,1.75,45.5,-0.04807692307692313,-1.25
qwen25_15b,38,msc_valid,24,lexical_tfidf,0.2,26,1.6634615384615385,43.25,1.75,45.5,-0.08653846153846145,-2.25
qwen25_15b,38,msc_valid,24,recency_keep_compress_drop,0.2,26,1.6923076923076923,44.0,1.75,45.5,-0.05769230769230771,-1.5
qwen25_15b,38,msc_valid,24,uniform,0.35,26,1.6442307692307692,42.75,1.75,45.5,-0.10576923076923084,-2.75
qwen25_15b,38,msc_valid,24,longllmlingua,0.35,26,1.5769230769230769,41.0,1.75,45.5,-0.17307692307692313,-4.5
qwen25_15b,38,msc_valid,24,recency,0.35,26,1.7019230769230769,44.25,1.75,45.5,-0.04807692307692313,-1.25
qwen25_15b,38,msc_valid,24,lexical_tfidf,0.35,26,1.7115384615384615,44.5,1.75,45.5,-0.03846153846153855,-1.0
qwen25_15b,38,msc_valid,24,recency_keep_compress_drop,0.35,26,1.6730769230769231,43.5,1.75,45.5,-0.07692307692307687,-2.0
qwen25_15b,38,msc_valid,24,uniform,0.5,26,1.6442307692307692,42.75,1.75,45.5,-0.10576923076923084,-2.75
qwen25_15b,38,msc_valid,24,longllmlingua,0.5,26,1.5865384615384615,41.25,1.75,45.5,-0.16346153846153855,-4.25
qwen25_15b,38,msc_valid,24,recency,0.5,26,1.7307692307692308,45.0,1.75,45.5,-0.019230769230769162,-0.5
qwen25_15b,38,msc_valid,24,lexical_tfidf,0.5,26,1.7019230769230769,44.25,1.75,45.5,-0.04807692307692313,-1.25
qwen25_15b,38,msc_valid,24,recency_keep_compress_drop,0.5,26,1.75,45.5,1.75,45.5,0.0,0.0
qwen25_15b,38,msc_valid,28,uniform,0.2,31,1.6774193548387097,52.0,1.7661290322580645,54.75,-0.08870967741935476,-2.75
qwen25_15b,38,msc_valid,28,longllmlingua,0.2,31,1.7419354838709677,54.0,1.7661290322580645,54.75,-0.024193548387096753,-0.75
qwen25_15b,38,msc_valid,28,recency,0.2,31,1.903225806451613,59.0,1.7661290322580645,54.75,0.1370967741935485,4.25
qwen25_15b,38,msc_valid,28,lexical_tfidf,0.2,31,1.8548387096774193,57.5,1.7661290322580645,54.75,0.08870967741935476,2.75
qwen25_15b,38,msc_valid,28,recency_keep_compress_drop,0.2,31,1.8629032258064515,57.75,1.7661290322580645,54.75,0.09677419354838701,3.0
qwen25_15b,38,msc_valid,28,uniform,0.35,31,1.6935483870967742,52.5,1.7661290322580645,54.75,-0.07258064516129026,-2.25
qwen25_15b,38,msc_valid,28,longllmlingua,0.35,31,1.7258064516129032,53.5,1.7661290322580645,54.75,-0.040322580645161255,-1.25
qwen25_15b,38,msc_valid,28,recency,0.35,31,1.8629032258064515,57.75,1.7661290322580645,54.75,0.09677419354838701,3.0
qwen25_15b,38,msc_valid,28,lexical_tfidf,0.35,31,1.8225806451612903,56.5,1.7661290322580645,54.75,0.056451612903225756,1.75
qwen25_15b,38,msc_valid,28,recency_keep_compress_drop,0.35,31,1.814516129032258,56.25,1.7661290322580645,54.75,0.048387096774193505,1.5
qwen25_15b,38,msc_valid,28,uniform,0.5,31,1.7096774193548387,53.0,1.7661290322580645,54.75,-0.056451612903225756,-1.75
qwen25_15b,38,msc_valid,28,longllmlingua,0.5,31,1.6935483870967742,52.5,1.7661290322580645,54.75,-0.07258064516129026,-2.25
qwen25_15b,38,msc_valid,28,recency,0.5,31,1.8548387096774193,57.5,1.7661290322580645,54.75,0.08870967741935476,2.75
qwen25_15b,38,msc_valid,28,lexical_tfidf,0.5,31,1.8064516129032258,56.0,1.7661290322580645,54.75,0.040322580645161255,1.25
qwen25_15b,38,msc_valid,28,recency_keep_compress_drop,0.5,31,1.7903225806451613,55.5,1.7661290322580645,54.75,0.024193548387096753,0.75
qwen25_15b,38,msc_valid,32,uniform,0.2,58,3.2241379310344827,187.0,3.206896551724138,186.0,0.01724137931034475,1.0
qwen25_15b,38,msc_valid,32,longllmlingua,0.2,58,3.2758620689655173,190.0,3.206896551724138,186.0,0.06896551724137945,4.0
qwen25_15b,38,msc_valid,32,recency,0.2,58,3.293103448275862,191.0,3.206896551724138,186.0,0.0862068965517242,5.0
qwen25_15b,38,msc_valid,32,lexical_tfidf,0.2,58,3.310344827586207,192.0,3.206896551724138,186.0,0.10344827586206895,6.0
qwen25_15b,38,msc_valid,32,recency_keep_compress_drop,0.2,58,3.3275862068965516,193.0,3.206896551724138,186.0,0.1206896551724137,7.0
qwen25_15b,38,msc_valid,32,uniform,0.35,58,3.2241379310344827,187.0,3.206896551724138,186.0,0.01724137931034475,1.0
qwen25_15b,38,msc_valid,32,longllmlingua,0.35,58,3.206896551724138,186.0,3.206896551724138,186.0,0.0,0.0
qwen25_15b,38,msc_valid,32,recency,0.35,58,3.2241379310344827,187.0,3.206896551724138,186.0,0.01724137931034475,1.0
qwen25_15b,38,msc_valid,32,lexical_tfidf,0.35,58,3.293103448275862,191.0,3.206896551724138,186.0,0.0862068965517242,5.0
qwen25_15b,38,msc_valid,32,recency_keep_compress_drop,0.35,58,3.2586206896551726,189.0,3.206896551724138,186.0,0.0517241379310347,3.0
qwen25_15b,38,msc_valid,32,uniform,0.5,58,3.2413793103448274,188.0,3.206896551724138,186.0,0.0344827586206895,2.0
qwen25_15b,38,msc_valid,32,longllmlingua,0.5,58,3.206896551724138,186.0,3.206896551724138,186.0,0.0,0.0
qwen25_15b,38,msc_valid,32,recency,0.5,58,3.1724137931034484,184.0,3.206896551724138,186.0,-0.0344827586206895,-2.0
qwen25_15b,38,msc_valid,32,lexical_tfidf,0.5,58,3.2758620689655173,190.0,3.206896551724138,186.0,0.06896551724137945,4.0
qwen25_15b,38,msc_valid,32,recency_keep_compress_drop,0.5,58,3.310344827586207,192.0,3.206896551724138,186.0,0.10344827586206895,6.0
qwen25_15b,38,msc_valid,34,uniform,0.2,27,2.5,67.5,2.287037037037037,61.75,0.2129629629629628,5.75
qwen25_15b,38,msc_valid,34,longllmlingua,0.2,27,2.425925925925926,65.5,2.287037037037037,61.75,0.13888888888888884,3.75
qwen25_15b,38,msc_valid,34,recency,0.2,27,2.6666666666666665,72.0,2.287037037037037,61.75,0.3796296296296293,10.25
qwen25_15b,38,msc_valid,34,lexical_tfidf,0.2,27,2.5,67.5,2.287037037037037,61.75,0.2129629629629628,5.75
qwen25_15b,38,msc_valid,34,recency_keep_compress_drop,0.2,27,2.611111111111111,70.5,2.287037037037037,61.75,0.32407407407407396,8.75
qwen25_15b,38,msc_valid,34,uniform,0.35,27,2.3703703703703702,64.0,2.287037037037037,61.75,0.08333333333333304,2.25
qwen25_15b,38,msc_valid,34,longllmlingua,0.35,27,2.3518518518518516,63.5,2.287037037037037,61.75,0.06481481481481444,1.75
qwen25_15b,38,msc_valid,34,recency,0.35,27,2.5185185185185186,68.0,2.287037037037037,61.75,0.2314814814814814,6.25
qwen25_15b,38,msc_valid,34,lexical_tfidf,0.35,27,2.361111111111111,63.75,2.287037037037037,61.75,0.07407407407407396,2.0
qwen25_15b,38,msc_valid,34,recency_keep_compress_drop,0.35,27,2.5555555555555554,69.0,2.287037037037037,61.75,0.26851851851851816,7.25
qwen25_15b,38,msc_valid,34,uniform,0.5,27,2.324074074074074,62.75,2.287037037037037,61.75,0.03703703703703676,1.0
qwen25_15b,38,msc_valid,34,longllmlingua,0.5,27,2.2962962962962963,62.0,2.287037037037037,61.75,0.009259259259259078,0.25
qwen25_15b,38,msc_valid,34,recency,0.5,27,2.537037037037037,68.5,2.287037037037037,61.75,0.25,6.75
qwen25_15b,38,msc_valid,34,lexical_tfidf,0.5,27,2.2777777777777777,61.5,2.287037037037037,61.75,-0.009259259259259522,-0.25
qwen25_15b,38,msc_valid,34,recency_keep_compress_drop,0.5,27,2.388888888888889,64.5,2.287037037037037,61.75,0.10185185185185164,2.75
qwen25_15b,38,msc_valid,38,uniform,0.2,43,2.395348837209302,103.0,0.0,0.0,2.395348837209302,103.0
qwen25_15b,38,msc_valid,38,longllmlingua,0.2,43,2.4069767441860463,103.5,0.0,0.0,2.4069767441860463,103.5
qwen25_15b,38,msc_valid,38,recency,0.2,43,2.441860465116279,105.0,0.0,0.0,2.441860465116279,105.0
qwen25_15b,38,msc_valid,38,lexical_tfidf,0.2,43,2.372093023255814,102.0,0.0,0.0,2.372093023255814,102.0
qwen25_15b,38,msc_valid,38,recency_keep_compress_drop,0.2,43,2.3372093023255816,100.5,0.0,0.0,2.3372093023255816,100.5
qwen25_15b,38,msc_valid,38,uniform,0.35,43,2.383720930232558,102.5,0.0,0.0,2.383720930232558,102.5
qwen25_15b,38,msc_valid,38,longllmlingua,0.35,43,2.395348837209302,103.0,0.0,0.0,2.395348837209302,103.0
qwen25_15b,38,msc_valid,38,recency,0.35,43,2.36046511627907,101.5,0.0,0.0,2.36046511627907,101.5
qwen25_15b,38,msc_valid,38,lexical_tfidf,0.35,43,2.383720930232558,102.5,0.0,0.0,2.383720930232558,102.5
qwen25_15b,38,msc_valid,38,recency_keep_compress_drop,0.35,43,2.2906976744186047,98.5,0.0,0.0,2.2906976744186047,98.5
qwen25_15b,38,msc_valid,38,uniform,0.5,43,2.372093023255814,102.0,0.0,0.0,2.372093023255814,102.0
qwen25_15b,38,msc_valid,38,longllmlingua,0.5,43,2.4302325581395348,104.5,0.0,0.0,2.4302325581395348,104.5
qwen25_15b,38,msc_valid,38,recency,0.5,43,2.372093023255814,102.0,0.0,0.0,2.372093023255814,102.0
qwen25_15b,38,msc_valid,38,lexical_tfidf,0.5,43,2.383720930232558,102.5,0.0,0.0,2.383720930232558,102.5
qwen25_15b,38,msc_valid,38,recency_keep_compress_drop,0.5,43,2.302325581395349,99.0,0.0,0.0,2.302325581395349,99.0
qwen25_15b,38,msc_valid,42,uniform,0.2,44,2.5113636363636362,110.5,0.0,0.0,2.5113636363636362,110.5
qwen25_15b,38,msc_valid,42,longllmlingua,0.2,44,2.4431818181818183,107.5,0.0,0.0,2.4431818181818183,107.5
qwen25_15b,38,msc_valid,42,recency,0.2,44,2.4318181818181817,107.0,0.0,0.0,2.4318181818181817,107.0
qwen25_15b,38,msc_valid,42,lexical_tfidf,0.2,44,2.3863636363636362,105.0,0.0,0.0,2.3863636363636362,105.0
qwen25_15b,38,msc_valid,42,recency_keep_compress_drop,0.2,44,2.409090909090909,106.0,0.0,0.0,2.409090909090909,106.0
qwen25_15b,38,msc_valid,42,uniform,0.35,44,2.465909090909091,108.5,0.0,0.0,2.465909090909091,108.5
qwen25_15b,38,msc_valid,42,longllmlingua,0.35,44,2.409090909090909,106.0,0.0,0.0,2.409090909090909,106.0
qwen25_15b,38,msc_valid,42,recency,0.35,44,2.340909090909091,103.0,0.0,0.0,2.340909090909091,103.0
qwen25_15b,38,msc_valid,42,lexical_tfidf,0.35,44,2.3181818181818183,102.0,0.0,0.0,2.3181818181818183,102.0
qwen25_15b,38,msc_valid,42,recency_keep_compress_drop,0.35,44,2.3295454545454546,102.5,0.0,0.0,2.3295454545454546,102.5
qwen25_15b,38,msc_valid,42,uniform,0.5,44,2.4204545454545454,106.5,0.0,0.0,2.4204545454545454,106.5
qwen25_15b,38,msc_valid,42,longllmlingua,0.5,44,2.409090909090909,106.0,0.0,0.0,2.409090909090909,106.0
qwen25_15b,38,msc_valid,42,recency,0.5,44,2.375,104.5,0.0,0.0,2.375,104.5
qwen25_15b,38,msc_valid,42,lexical_tfidf,0.5,44,2.3181818181818183,102.0,0.0,0.0,2.3181818181818183,102.0
qwen25_15b,38,msc_valid,42,recency_keep_compress_drop,0.5,44,2.3295454545454546,102.5,0.0,0.0,2.3295454545454546,102.5
qwen25_15b,38,msc_valid,46,uniform,0.2,27,2.25,60.75,0.0,0.0,2.25,60.75
qwen25_15b,38,msc_valid,46,longllmlingua,0.2,27,2.2962962962962963,62.0,0.0,0.0,2.2962962962962963,62.0
qwen25_15b,38,msc_valid,46,recency,0.2,27,2.25,60.75,0.0,0.0,2.25,60.75
qwen25_15b,38,msc_valid,46,lexical_tfidf,0.2,27,2.2685185185185186,61.25,0.0,0.0,2.2685185185185186,61.25
qwen25_15b,38,msc_valid,46,recency_keep_compress_drop,0.2,27,2.1944444444444446,59.25,0.0,0.0,2.1944444444444446,59.25
qwen25_15b,38,msc_valid,46,uniform,0.35,27,2.175925925925926,58.75,0.0,0.0,2.175925925925926,58.75
qwen25_15b,38,msc_valid,46,longllmlingua,0.35,27,2.425925925925926,65.5,0.0,0.0,2.425925925925926,65.5
qwen25_15b,38,msc_valid,46,recency,0.35,27,2.2222222222222223,60.0,0.0,0.0,2.2222222222222223,60.0
qwen25_15b,38,msc_valid,46,lexical_tfidf,0.35,27,2.240740740740741,60.5,0.0,0.0,2.240740740740741,60.5
qwen25_15b,38,msc_valid,46,recency_keep_compress_drop,0.35,27,2.2314814814814814,60.25,0.0,0.0,2.2314814814814814,60.25
qwen25_15b,38,msc_valid,46,uniform,0.5,27,2.2685185185185186,61.25,0.0,0.0,2.2685185185185186,61.25
qwen25_15b,38,msc_valid,46,longllmlingua,0.5,27,2.388888888888889,64.5,0.0,0.0,2.388888888888889,64.5
qwen25_15b,38,msc_valid,46,recency,0.5,27,2.25,60.75,0.0,0.0,2.25,60.75
qwen25_15b,38,msc_valid,46,lexical_tfidf,0.5,27,2.25,60.75,0.0,0.0,2.25,60.75
qwen25_15b,38,msc_valid,46,recency_keep_compress_drop,0.5,27,2.2037037037037037,59.5,0.0,0.0,2.2037037037037037,59.5
qwen25_15b,38,msc_valid,50,uniform,0.2,23,3.630434782608696,83.5,0.0,0.0,3.630434782608696,83.5
qwen25_15b,38,msc_valid,50,longllmlingua,0.2,23,3.760869565217391,86.5,0.0,0.0,3.760869565217391,86.5
qwen25_15b,38,msc_valid,50,recency,0.2,23,3.217391304347826,74.0,0.0,0.0,3.217391304347826,74.0
qwen25_15b,38,msc_valid,50,lexical_tfidf,0.2,23,3.630434782608696,83.5,0.0,0.0,3.630434782608696,83.5
qwen25_15b,38,msc_valid,50,recency_keep_compress_drop,0.2,23,3.217391304347826,74.0,0.0,0.0,3.217391304347826,74.0
